028  19281 |Loss: 0.559 | Accuracy: 99.977% 
028  19282 |Loss: 0.559 | Accuracy: 99.977% 
028  19283 |Loss: 0.559 | Accuracy: 99.977% 
028  19284 |Loss: 0.559 | Accuracy: 99.977% 
028  19285 |Loss: 0.559 | Accuracy: 99.977% 
028  19286 |Loss: 0.559 | Accuracy: 99.978% 
028  19287 |Loss: 0.559 | Accuracy: 99.978% 
028  19288 |Loss: 0.559 | Accuracy: 99.978% 
028  19289 |Loss: 0.559 | Accuracy: 99.978% 
028  19290 |Loss: 0.559 | Accuracy: 99.978% 
028  19291 |Loss: 0.559 | Accuracy: 99.978% 
028  19292 |Loss: 0.559 | Accuracy: 99.978% 
028  19293 |Loss: 0.559 | Accuracy: 99.978% 
028  19294 |Loss: 0.559 | Accuracy: 99.978% 
028  19295 |Loss: 0.559 | Accuracy: 99.978% 
028  19296 |Loss: 0.559 | Accuracy: 99.978% 
028  19297 |Loss: 0.559 | Accuracy: 99.978% 
028  19298 |Loss: 0.559 | Accuracy: 99.978% 
028  19299 |Loss: 0.559 | Accuracy: 99.979% 
028  19300 |Loss: 0.559 | Accuracy: 99.979% 
028  19301 |Loss: 0.559 | Accuracy: 99.979% 
028  19302 |Loss: 0.559 | Accuracy: 99.979% 
028  19303 |Loss: 0.559 | Accuracy: 99.968% 
028  19304 |Loss: 0.559 | Accuracy: 99.968% 
028  19305 |Loss: 0.559 | Accuracy: 99.968% 
028  19306 |Loss: 0.559 | Accuracy: 99.969% 
028  19307 |Loss: 0.559 | Accuracy: 99.969% 
028  19308 |Loss: 0.559 | Accuracy: 99.969% 
028  19309 |Loss: 0.559 | Accuracy: 99.969% 
028  19310 |Loss: 0.559 | Accuracy: 99.969% 
028  19311 |Loss: 0.559 | Accuracy: 99.969% 
028  19312 |Loss: 0.559 | Accuracy: 99.969% 
028  19313 |Loss: 0.559 | Accuracy: 99.969% 
028  19314 |Loss: 0.559 | Accuracy: 99.969% 
028  19315 |Loss: 0.559 | Accuracy: 99.969% 
028  19316 |Loss: 0.559 | Accuracy: 99.970% 
028  19317 |Loss: 0.559 | Accuracy: 99.970% 
028  19318 |Loss: 0.559 | Accuracy: 99.970% 
028  19319 |Loss: 0.559 | Accuracy: 99.970% 
028  19320 |Loss: 0.559 | Accuracy: 99.970% 
028  19321 |Loss: 0.559 | Accuracy: 99.970% 
028  19322 |Loss: 0.559 | Accuracy: 99.970% 
028  19323 |Loss: 0.559 | Accuracy: 99.970% 
028  19324 |Loss: 0.559 | Accuracy: 99.970% 
028  19325 |Loss: 0.559 | Accuracy: 99.970% 
028  19326 |Loss: 0.559 | Accuracy: 99.971% 
028  19327 |Loss: 0.559 | Accuracy: 99.971% 
028  19328 |Loss: 0.559 | Accuracy: 99.971% 
028  19329 |Loss: 0.559 | Accuracy: 99.971% 
028  19330 |Loss: 0.559 | Accuracy: 99.971% 
028  19331 |Loss: 0.559 | Accuracy: 99.971% 
028  19332 |Loss: 0.559 | Accuracy: 99.971% 
028  19333 |Loss: 0.559 | Accuracy: 99.971% 
028  19334 |Loss: 0.559 | Accuracy: 99.971% 
028  19335 |Loss: 0.559 | Accuracy: 99.971% 
028  19336 |Loss: 0.559 | Accuracy: 99.971% 
028  19337 |Loss: 0.559 | Accuracy: 99.972% 
028  19338 |Loss: 0.559 | Accuracy: 99.972% 
028  19339 |Loss: 0.559 | Accuracy: 99.972% 
028  19340 |Loss: 0.559 | Accuracy: 99.972% 
028  19341 |Loss: 0.559 | Accuracy: 99.972% 
028  19342 |Loss: 0.559 | Accuracy: 99.972% 
028  19343 |Loss: 0.559 | Accuracy: 99.972% 
028  19344 |Loss: 0.559 | Accuracy: 99.972% 
028  19345 |Loss: 0.559 | Accuracy: 99.972% 
028  19346 |Loss: 0.559 | Accuracy: 99.972% 
028  19347 |Loss: 0.559 | Accuracy: 99.972% 
028  19348 |Loss: 0.559 | Accuracy: 99.972% 
028  19349 |Loss: 0.559 | Accuracy: 99.963% 
028  19350 |Loss: 0.559 | Accuracy: 99.963% 
028  19351 |Loss: 0.559 | Accuracy: 99.964% 
028  19352 |Loss: 0.559 | Accuracy: 99.964% 
028  19353 |Loss: 0.559 | Accuracy: 99.964% 
028  19354 |Loss: 0.559 | Accuracy: 99.964% 
028  19355 |Loss: 0.559 | Accuracy: 99.964% 
028  19356 |Loss: 0.559 | Accuracy: 99.964% 
028  19357 |Loss: 0.559 | Accuracy: 99.964% 
028  19358 |Loss: 0.559 | Accuracy: 99.964% 
028  19359 |Loss: 0.559 | Accuracy: 99.964% 
028  19360 |Loss: 0.559 | Accuracy: 99.964% 
028  19361 |Loss: 0.559 | Accuracy: 99.965% 
028  19362 |Loss: 0.559 | Accuracy: 99.965% 
028  19363 |Loss: 0.559 | Accuracy: 99.965% 
028  19364 |Loss: 0.559 | Accuracy: 99.965% 
028  19365 |Loss: 0.559 | Accuracy: 99.965% 
028  19366 |Loss: 0.559 | Accuracy: 99.965% 
028  19367 |Loss: 0.559 | Accuracy: 99.965% 
028  19368 |Loss: 0.559 | Accuracy: 99.965% 
028  19369 |Loss: 0.559 | Accuracy: 99.965% 
028  19370 |Loss: 0.559 | Accuracy: 99.965% 
028  19371 |Loss: 0.559 | Accuracy: 99.966% 
028  19372 |Loss: 0.559 | Accuracy: 99.966% 
028  19373 |Loss: 0.559 | Accuracy: 99.966% 
028  19374 |Loss: 0.559 | Accuracy: 99.966% 
028  19375 |Loss: 0.559 | Accuracy: 99.966% 
028  19376 |Loss: 0.559 | Accuracy: 99.966% 
028  19377 |Loss: 0.559 | Accuracy: 99.966% 
028  19378 |Loss: 0.559 | Accuracy: 99.966% 
028  19379 |Loss: 0.559 | Accuracy: 99.966% 
028  19380 |Loss: 0.559 | Accuracy: 99.966% 
028  19381 |Loss: 0.559 | Accuracy: 99.966% 
028  19382 |Loss: 0.559 | Accuracy: 99.967% 
028  19383 |Loss: 0.559 | Accuracy: 99.967% 
028  19384 |Loss: 0.559 | Accuracy: 99.958% 
028  19385 |Loss: 0.559 | Accuracy: 99.959% 
028  19386 |Loss: 0.559 | Accuracy: 99.959% 
028  19387 |Loss: 0.559 | Accuracy: 99.959% 
028  19388 |Loss: 0.559 | Accuracy: 99.959% 
028  19389 |Loss: 0.559 | Accuracy: 99.959% 
028  19390 |Loss: 0.559 | Accuracy: 99.959% 
028  19391 |Loss: 0.559 | Accuracy: 99.959% 
028  19392 |Loss: 0.559 | Accuracy: 99.959% 
028  19393 |Loss: 0.559 | Accuracy: 99.959% 
028  19394 |Loss: 0.559 | Accuracy: 99.960% 
028  19395 |Loss: 0.559 | Accuracy: 99.960% 
028  19396 |Loss: 0.559 | Accuracy: 99.960% 
028  19397 |Loss: 0.559 | Accuracy: 99.960% 
028  19398 |Loss: 0.559 | Accuracy: 99.960% 
028  19399 |Loss: 0.559 | Accuracy: 99.960% 
028  19400 |Loss: 0.559 | Accuracy: 99.960% 
028  19401 |Loss: 0.559 | Accuracy: 99.960% 
028  19402 |Loss: 0.559 | Accuracy: 99.960% 
028  19403 |Loss: 0.559 | Accuracy: 99.960% 
028  19404 |Loss: 0.559 | Accuracy: 99.961% 
028  19405 |Loss: 0.559 | Accuracy: 99.961% 
028  19406 |Loss: 0.559 | Accuracy: 99.961% 
028  19407 |Loss: 0.559 | Accuracy: 99.961% 
028  19408 |Loss: 0.559 | Accuracy: 99.961% 
028  19409 |Loss: 0.559 | Accuracy: 99.961% 
028  19410 |Loss: 0.559 | Accuracy: 99.961% 
028  19411 |Loss: 0.559 | Accuracy: 99.961% 
028  19412 |Loss: 0.559 | Accuracy: 99.954% 
028  19413 |Loss: 0.559 | Accuracy: 99.954% 
028  19414 |Loss: 0.559 | Accuracy: 99.954% 
028  19415 |Loss: 0.559 | Accuracy: 99.954% 
028  19416 |Loss: 0.559 | Accuracy: 99.954% 
028  19417 |Loss: 0.559 | Accuracy: 99.954% 
028  19418 |Loss: 0.559 | Accuracy: 99.954% 
028  19419 |Loss: 0.559 | Accuracy: 99.954% 
028  19420 |Loss: 0.559 | Accuracy: 99.954% 
028  19421 |Loss: 0.559 | Accuracy: 99.955% 
028  19422 |Loss: 0.559 | Accuracy: 99.955% 
028  19423 |Loss: 0.559 | Accuracy: 99.955% 
028  19424 |Loss: 0.559 | Accuracy: 99.955% 
028  19425 |Loss: 0.559 | Accuracy: 99.955% 
028  19426 |Loss: 0.559 | Accuracy: 99.955% 
028  19427 |Loss: 0.559 | Accuracy: 99.955% 
028  19428 |Loss: 0.559 | Accuracy: 99.955% 
028  19429 |Loss: 0.559 | Accuracy: 99.955% 
028  19430 |Loss: 0.559 | Accuracy: 99.956% 
028  19431 |Loss: 0.559 | Accuracy: 99.956% 
028  19432 |Loss: 0.559 | Accuracy: 99.956% 
028  19433 |Loss: 0.559 | Accuracy: 99.956% 
028  19434 |Loss: 0.559 | Accuracy: 99.956% 
028  19435 |Loss: 0.559 | Accuracy: 99.956% 
028  19436 |Loss: 0.559 | Accuracy: 99.956% 
028  19437 |Loss: 0.559 | Accuracy: 99.956% 
028  19438 |Loss: 0.559 | Accuracy: 99.956% 
028  19439 |Loss: 0.559 | Accuracy: 99.956% 
028  19440 |Loss: 0.559 | Accuracy: 99.957% 
028  19441 |Loss: 0.559 | Accuracy: 99.957% 
028  19442 |Loss: 0.559 | Accuracy: 99.957% 
028  19443 |Loss: 0.559 | Accuracy: 99.957% 
028  19444 |Loss: 0.559 | Accuracy: 99.957% 
028  19445 |Loss: 0.559 | Accuracy: 99.957% 
028  19446 |Loss: 0.559 | Accuracy: 99.957% 
028  19447 |Loss: 0.559 | Accuracy: 99.957% 
028  19448 |Loss: 0.559 | Accuracy: 99.957% 
028  19449 |Loss: 0.559 | Accuracy: 99.957% 
028  19450 |Loss: 0.559 | Accuracy: 99.958% 
028  19451 |Loss: 0.559 | Accuracy: 99.958% 
028  19452 |Loss: 0.559 | Accuracy: 99.958% 
028  19453 |Loss: 0.559 | Accuracy: 99.958% 
028  19454 |Loss: 0.559 | Accuracy: 99.958% 
028  19455 |Loss: 0.559 | Accuracy: 99.958% 
028  19456 |Loss: 0.559 | Accuracy: 99.958% 
028  19457 |Loss: 0.559 | Accuracy: 99.958% 
028  19458 |Loss: 0.559 | Accuracy: 99.958% 
028  19459 |Loss: 0.559 | Accuracy: 99.958% 
028  19460 |Loss: 0.559 | Accuracy: 99.952% 
028  19461 |Loss: 0.559 | Accuracy: 99.952% 
028  19462 |Loss: 0.559 | Accuracy: 99.952% 
028  19463 |Loss: 0.559 | Accuracy: 99.952% 
028  19464 |Loss: 0.559 | Accuracy: 99.952% 
028  19465 |Loss: 0.559 | Accuracy: 99.952% 
028  19466 |Loss: 0.559 | Accuracy: 99.952% 
028  19467 |Loss: 0.559 | Accuracy: 99.952% 
028  19468 |Loss: 0.559 | Accuracy: 99.952% 
028  19469 |Loss: 0.559 | Accuracy: 99.953% 
028  19470 |Loss: 0.559 | Accuracy: 99.953% 
028  19471 |Loss: 0.559 | Accuracy: 99.953% 
028  19472 |Loss: 0.559 | Accuracy: 99.953% 
028  19473 |Loss: 0.559 | Accuracy: 99.953% 
028  19474 |Loss: 0.559 | Accuracy: 99.953% 
028  19475 |Loss: 0.559 | Accuracy: 99.953% 
028  19476 |Loss: 0.559 | Accuracy: 99.947% 
028  19477 |Loss: 0.559 | Accuracy: 99.947% 
028  19478 |Loss: 0.559 | Accuracy: 99.947% 
028  19479 |Loss: 0.559 | Accuracy: 99.947% 
028  19480 |Loss: 0.559 | Accuracy: 99.947% 
028  19481 |Loss: 0.559 | Accuracy: 99.947% 
028  19482 |Loss: 0.559 | Accuracy: 99.947% 
028  19483 |Loss: 0.559 | Accuracy: 99.947% 
028  19484 |Loss: 0.559 | Accuracy: 99.947% 
028  19485 |Loss: 0.559 | Accuracy: 99.948% 
028  19486 |Loss: 0.559 | Accuracy: 99.948% 
028  19487 |Loss: 0.559 | Accuracy: 99.948% 
028  19488 |Loss: 0.559 | Accuracy: 99.948% 
028  19489 |Loss: 0.559 | Accuracy: 99.948% 
028  19490 |Loss: 0.559 | Accuracy: 99.942% 
028  19491 |Loss: 0.559 | Accuracy: 99.942% 
028  19492 |Loss: 0.559 | Accuracy: 99.942% 
028  19493 |Loss: 0.559 | Accuracy: 99.942% 
028  19494 |Loss: 0.559 | Accuracy: 99.942% 
028  19495 |Loss: 0.559 | Accuracy: 99.942% 
028  19496 |Loss: 0.559 | Accuracy: 99.942% 
028  19497 |Loss: 0.559 | Accuracy: 99.942% 
028  19498 |Loss: 0.559 | Accuracy: 99.943% 
028  19499 |Loss: 0.559 | Accuracy: 99.943% 
028  19500 |Loss: 0.559 | Accuracy: 99.943% 
028  19501 |Loss: 0.559 | Accuracy: 99.943% 
028  19502 |Loss: 0.559 | Accuracy: 99.943% 
028  19503 |Loss: 0.559 | Accuracy: 99.943% 
028  19504 |Loss: 0.559 | Accuracy: 99.943% 
028  19505 |Loss: 0.559 | Accuracy: 99.943% 
028  19506 |Loss: 0.559 | Accuracy: 99.944% 
028  19507 |Loss: 0.559 | Accuracy: 99.944% 
028  19508 |Loss: 0.559 | Accuracy: 99.944% 
028  19509 |Loss: 0.559 | Accuracy: 99.944% 
028  19510 |Loss: 0.559 | Accuracy: 99.944% 
028  19511 |Loss: 0.559 | Accuracy: 99.944% 
028  19512 |Loss: 0.559 | Accuracy: 99.938% 
028  19513 |Loss: 0.559 | Accuracy: 99.938% 
028  19514 |Loss: 0.559 | Accuracy: 99.938% 
028  19515 |Loss: 0.559 | Accuracy: 99.938% 
028  19516 |Loss: 0.559 | Accuracy: 99.938% 
028  19517 |Loss: 0.559 | Accuracy: 99.939% 
028  19518 |Loss: 0.559 | Accuracy: 99.939% 
028  19519 |Loss: 0.559 | Accuracy: 99.939% 
028  19520 |Loss: 0.559 | Accuracy: 99.939% 
028  19521 |Loss: 0.559 | Accuracy: 99.939% 
028  19522 |Loss: 0.559 | Accuracy: 99.939% 
028  19523 |Loss: 0.559 | Accuracy: 99.939% 
028  19524 |Loss: 0.559 | Accuracy: 99.939% 
028  19525 |Loss: 0.559 | Accuracy: 99.940% 
028  19526 |Loss: 0.559 | Accuracy: 99.940% 
028  19527 |Loss: 0.559 | Accuracy: 99.940% 
028  19528 |Loss: 0.559 | Accuracy: 99.940% 
028  19529 |Loss: 0.559 | Accuracy: 99.940% 
028  19530 |Loss: 0.559 | Accuracy: 99.940% 
028  19531 |Loss: 0.559 | Accuracy: 99.940% 
028  19532 |Loss: 0.559 | Accuracy: 99.940% 
028  19533 |Loss: 0.559 | Accuracy: 99.940% 
028  19534 |Loss: 0.559 | Accuracy: 99.941% 
028  19535 |Loss: 0.559 | Accuracy: 99.941% 
028  19536 |Loss: 0.559 | Accuracy: 99.941% 
028  19537 |Loss: 0.559 | Accuracy: 99.941% 
028  19538 |Loss: 0.559 | Accuracy: 99.941% 
028  19539 |Loss: 0.559 | Accuracy: 99.941% 
028  19540 |Loss: 0.559 | Accuracy: 99.941% 
028  19541 |Loss: 0.559 | Accuracy: 99.941% 
028  19542 |Loss: 0.559 | Accuracy: 99.941% 
028  19543 |Loss: 0.559 | Accuracy: 99.942% 
028  19544 |Loss: 0.559 | Accuracy: 99.942% 
028  19545 |Loss: 0.559 | Accuracy: 99.942% 
028  19546 |Loss: 0.559 | Accuracy: 99.942% 
028  19547 |Loss: 0.559 | Accuracy: 99.942% 
028  19548 |Loss: 0.559 | Accuracy: 99.942% 
028  19549 |Loss: 0.559 | Accuracy: 99.942% 
028  19550 |Loss: 0.559 | Accuracy: 99.942% 
028  19551 |Loss: 0.559 | Accuracy: 99.942% 
028  19552 |Loss: 0.559 | Accuracy: 99.943% 
028  19553 |Loss: 0.559 | Accuracy: 99.943% 
028  19554 |Loss: 0.559 | Accuracy: 99.943% 
028  19555 |Loss: 0.559 | Accuracy: 99.943% 
028  19556 |Loss: 0.559 | Accuracy: 99.943% 
028  19557 |Loss: 0.559 | Accuracy: 99.943% 
028  19558 |Loss: 0.559 | Accuracy: 99.943% 
028  19559 |Loss: 0.559 | Accuracy: 99.943% 
028  19560 |Loss: 0.559 | Accuracy: 99.943% 
028  19561 |Loss: 0.559 | Accuracy: 99.943% 
028  19562 |Loss: 0.559 | Accuracy: 99.944% 
028  19563 |Loss: 0.559 | Accuracy: 99.944% 
028  19564 |Loss: 0.559 | Accuracy: 99.944% 
028  19565 |Loss: 0.559 | Accuracy: 99.944% 
028  19566 |Loss: 0.559 | Accuracy: 99.944% 
028  19567 |Loss: 0.559 | Accuracy: 99.944% 
028  19568 |Loss: 0.559 | Accuracy: 99.944% 
028  19569 |Loss: 0.559 | Accuracy: 99.944% 
028  19570 |Loss: 0.559 | Accuracy: 99.944% 
028  19571 |Loss: 0.559 | Accuracy: 99.944% 
028  19572 |Loss: 0.559 | Accuracy: 99.945% 
028  19573 |Loss: 0.559 | Accuracy: 99.945% 
028  19574 |Loss: 0.559 | Accuracy: 99.945% 
028  19575 |Loss: 0.559 | Accuracy: 99.945% 
028  19576 |Loss: 0.559 | Accuracy: 99.945% 
028  19577 |Loss: 0.559 | Accuracy: 99.945% 
028  19578 |Loss: 0.559 | Accuracy: 99.945% 
028  19579 |Loss: 0.559 | Accuracy: 99.945% 
028  19580 |Loss: 0.559 | Accuracy: 99.945% 
028  19581 |Loss: 0.559 | Accuracy: 99.945% 
028  19582 |Loss: 0.559 | Accuracy: 99.946% 
028  19583 |Loss: 0.559 | Accuracy: 99.946% 
028  19584 |Loss: 0.559 | Accuracy: 99.946% 
028  19585 |Loss: 0.559 | Accuracy: 99.946% 
028  19586 |Loss: 0.559 | Accuracy: 99.946% 
028  19587 |Loss: 0.559 | Accuracy: 99.946% 
028  19588 |Loss: 0.559 | Accuracy: 99.946% 
028  19589 |Loss: 0.559 | Accuracy: 99.946% 
028  19590 |Loss: 0.559 | Accuracy: 99.946% 
028  19591 |Loss: 0.559 | Accuracy: 99.946% 
028  19592 |Loss: 0.559 | Accuracy: 99.946% 
028  19593 |Loss: 0.559 | Accuracy: 99.947% 
028  19594 |Loss: 0.559 | Accuracy: 99.947% 
028  19595 |Loss: 0.559 | Accuracy: 99.947% 
028  19596 |Loss: 0.559 | Accuracy: 99.947% 
028  19597 |Loss: 0.559 | Accuracy: 99.947% 
028  19598 |Loss: 0.559 | Accuracy: 99.947% 
028  19599 |Loss: 0.559 | Accuracy: 99.947% 
028  19600 |Loss: 0.559 | Accuracy: 99.947% 
028  19601 |Loss: 0.559 | Accuracy: 99.947% 
028  19602 |Loss: 0.559 | Accuracy: 99.947% 
028  19603 |Loss: 0.559 | Accuracy: 99.947% 
028  19604 |Loss: 0.559 | Accuracy: 99.948% 
028  19605 |Loss: 0.559 | Accuracy: 99.948% 
028  19606 |Loss: 0.559 | Accuracy: 99.948% 
028  19607 |Loss: 0.559 | Accuracy: 99.948% 
028  19608 |Loss: 0.559 | Accuracy: 99.948% 
028  19609 |Loss: 0.559 | Accuracy: 99.948% 
028  19610 |Loss: 0.559 | Accuracy: 99.948% 
028  19611 |Loss: 0.559 | Accuracy: 99.948% 
028  19612 |Loss: 0.559 | Accuracy: 99.948% 
028  19613 |Loss: 0.559 | Accuracy: 99.948% 
028  19614 |Loss: 0.559 | Accuracy: 99.948% 
028  19615 |Loss: 0.559 | Accuracy: 99.949% 
028  19616 |Loss: 0.559 | Accuracy: 99.949% 
028  19617 |Loss: 0.559 | Accuracy: 99.949% 
028  19618 |Loss: 0.559 | Accuracy: 99.949% 
028  19619 |Loss: 0.559 | Accuracy: 99.949% 
028  19620 |Loss: 0.559 | Accuracy: 99.949% 
028  19621 |Loss: 0.559 | Accuracy: 99.949% 
028  19622 |Loss: 0.559 | Accuracy: 99.949% 
028  19623 |Loss: 0.559 | Accuracy: 99.949% 
028  19624 |Loss: 0.559 | Accuracy: 99.949% 
028  19625 |Loss: 0.559 | Accuracy: 99.949% 
028  19626 |Loss: 0.559 | Accuracy: 99.949% 
028  19627 |Loss: 0.559 | Accuracy: 99.944% 
028  19628 |Loss: 0.559 | Accuracy: 99.945% 
028  19629 |Loss: 0.559 | Accuracy: 99.945% 
028  19630 |Loss: 0.559 | Accuracy: 99.945% 
028  19631 |Loss: 0.559 | Accuracy: 99.945% 
028  19632 |Loss: 0.559 | Accuracy: 99.945% 
028  19633 |Loss: 0.559 | Accuracy: 99.945% 
028  19634 |Loss: 0.559 | Accuracy: 99.945% 
028  19635 |Loss: 0.559 | Accuracy: 99.945% 
028  19636 |Loss: 0.559 | Accuracy: 99.945% 
028  19637 |Loss: 0.559 | Accuracy: 99.945% 
028  19638 |Loss: 0.559 | Accuracy: 99.945% 
028  19639 |Loss: 0.559 | Accuracy: 99.946% 
028  19640 |Loss: 0.559 | Accuracy: 99.946% 
028  19641 |Loss: 0.559 | Accuracy: 99.946% 
028  19642 |Loss: 0.559 | Accuracy: 99.946% 
028  19643 |Loss: 0.559 | Accuracy: 99.946% 
028  19644 |Loss: 0.559 | Accuracy: 99.946% 
028  19645 |Loss: 0.559 | Accuracy: 99.946% 
028  19646 |Loss: 0.559 | Accuracy: 99.946% 
028  19647 |Loss: 0.559 | Accuracy: 99.946% 
028  19648 |Loss: 0.559 | Accuracy: 99.946% 
028  19649 |Loss: 0.559 | Accuracy: 99.946% 
028  19650 |Loss: 0.559 | Accuracy: 99.946% 
028  19651 |Loss: 0.559 | Accuracy: 99.947% 
028  19652 |Loss: 0.559 | Accuracy: 99.947% 
028  19653 |Loss: 0.559 | Accuracy: 99.947% 
028  19654 |Loss: 0.559 | Accuracy: 99.947% 
028  19655 |Loss: 0.559 | Accuracy: 99.947% 
028  19656 |Loss: 0.559 | Accuracy: 99.947% 
028  19657 |Loss: 0.559 | Accuracy: 99.947% 
028  19658 |Loss: 0.559 | Accuracy: 99.947% 
028  19659 |Loss: 0.559 | Accuracy: 99.947% 
028  19660 |Loss: 0.559 | Accuracy: 99.947% 
028  19661 |Loss: 0.559 | Accuracy: 99.947% 
028  19662 |Loss: 0.559 | Accuracy: 99.947% 
028  19663 |Loss: 0.559 | Accuracy: 99.948% 
028  19664 |Loss: 0.559 | Accuracy: 99.948% 
028  19665 |Loss: 0.559 | Accuracy: 99.948% 
028  19666 |Loss: 0.559 | Accuracy: 99.948% 
028  19667 |Loss: 0.559 | Accuracy: 99.948% 
028  19668 |Loss: 0.559 | Accuracy: 99.948% 
028  19669 |Loss: 0.559 | Accuracy: 99.948% 
028  19670 |Loss: 0.559 | Accuracy: 99.948% 
028  19671 |Loss: 0.559 | Accuracy: 99.948% 
028  19672 |Loss: 0.559 | Accuracy: 99.948% 
028  19673 |Loss: 0.559 | Accuracy: 99.948% 
028  19674 |Loss: 0.559 | Accuracy: 99.948% 
028  19675 |Loss: 0.559 | Accuracy: 99.948% 
028  19676 |Loss: 0.559 | Accuracy: 99.949% 
028  19677 |Loss: 0.559 | Accuracy: 99.949% 
028  19678 |Loss: 0.559 | Accuracy: 99.949% 
028  19679 |Loss: 0.559 | Accuracy: 99.949% 
028  19680 |Loss: 0.559 | Accuracy: 99.949% 
028  19681 |Loss: 0.559 | Accuracy: 99.949% 
028  19682 |Loss: 0.559 | Accuracy: 99.949% 
028  19683 |Loss: 0.559 | Accuracy: 99.949% 
028  19684 |Loss: 0.559 | Accuracy: 99.949% 
028  19685 |Loss: 0.559 | Accuracy: 99.949% 
028  19686 |Loss: 0.559 | Accuracy: 99.949% 
028  19687 |Loss: 0.559 | Accuracy: 99.945% 
028  19688 |Loss: 0.559 | Accuracy: 99.945% 
028  19689 |Loss: 0.559 | Accuracy: 99.945% 
028  19690 |Loss: 0.559 | Accuracy: 99.945% 
028  19691 |Loss: 0.559 | Accuracy: 99.945% 
028  19692 |Loss: 0.559 | Accuracy: 99.945% 
028  19693 |Loss: 0.559 | Accuracy: 99.945% 
028  19694 |Loss: 0.559 | Accuracy: 99.945% 
028  19695 |Loss: 0.559 | Accuracy: 99.945% 
028  19696 |Loss: 0.559 | Accuracy: 99.945% 
028  19697 |Loss: 0.559 | Accuracy: 99.946% 
028  19698 |Loss: 0.559 | Accuracy: 99.946% 
028  19699 |Loss: 0.559 | Accuracy: 99.946% 
028  19700 |Loss: 0.559 | Accuracy: 99.946% 
028  19701 |Loss: 0.559 | Accuracy: 99.946% 
028  19702 |Loss: 0.559 | Accuracy: 99.946% 
028  19703 |Loss: 0.559 | Accuracy: 99.946% 
028  19704 |Loss: 0.559 | Accuracy: 99.946% 
028  19705 |Loss: 0.559 | Accuracy: 99.946% 
028  19706 |Loss: 0.559 | Accuracy: 99.946% 
028  19707 |Loss: 0.559 | Accuracy: 99.946% 
028  19708 |Loss: 0.559 | Accuracy: 99.946% 
028  19709 |Loss: 0.559 | Accuracy: 99.947% 
028  19710 |Loss: 0.559 | Accuracy: 99.947% 
028  19711 |Loss: 0.559 | Accuracy: 99.947% 
028  19712 |Loss: 0.559 | Accuracy: 99.947% 
029  19713 |Loss: 0.558 | Accuracy: 100.000% 
029  19714 |Loss: 0.558 | Accuracy: 100.000% 
029  19715 |Loss: 0.558 | Accuracy: 100.000% 
029  19716 |Loss: 0.558 | Accuracy: 100.000% 
029  19717 |Loss: 0.558 | Accuracy: 100.000% 
029  19718 |Loss: 0.558 | Accuracy: 100.000% 
029  19719 |Loss: 0.558 | Accuracy: 100.000% 
029  19720 |Loss: 0.558 | Accuracy: 100.000% 
029  19721 |Loss: 0.558 | Accuracy: 100.000% 
029  19722 |Loss: 0.558 | Accuracy: 100.000% 
029  19723 |Loss: 0.558 | Accuracy: 100.000% 
029  19724 |Loss: 0.558 | Accuracy: 100.000% 
029  19725 |Loss: 0.558 | Accuracy: 100.000% 
029  19726 |Loss: 0.558 | Accuracy: 100.000% 
029  19727 |Loss: 0.558 | Accuracy: 100.000% 
029  19728 |Loss: 0.558 | Accuracy: 100.000% 
029  19729 |Loss: 0.558 | Accuracy: 100.000% 
029  19730 |Loss: 0.558 | Accuracy: 100.000% 
029  19731 |Loss: 0.558 | Accuracy: 100.000% 
029  19732 |Loss: 0.558 | Accuracy: 100.000% 
029  19733 |Loss: 0.558 | Accuracy: 100.000% 
029  19734 |Loss: 0.558 | Accuracy: 100.000% 
029  19735 |Loss: 0.558 | Accuracy: 100.000% 
029  19736 |Loss: 0.558 | Accuracy: 100.000% 
029  19737 |Loss: 0.558 | Accuracy: 100.000% 
029  19738 |Loss: 0.558 | Accuracy: 100.000% 
029  19739 |Loss: 0.558 | Accuracy: 100.000% 
029  19740 |Loss: 0.558 | Accuracy: 100.000% 
029  19741 |Loss: 0.558 | Accuracy: 100.000% 
029  19742 |Loss: 0.558 | Accuracy: 100.000% 
029  19743 |Loss: 0.558 | Accuracy: 100.000% 
029  19744 |Loss: 0.558 | Accuracy: 100.000% 
029  19745 |Loss: 0.558 | Accuracy: 100.000% 
029  19746 |Loss: 0.558 | Accuracy: 100.000% 
029  19747 |Loss: 0.558 | Accuracy: 100.000% 
029  19748 |Loss: 0.558 | Accuracy: 100.000% 
029  19749 |Loss: 0.558 | Accuracy: 100.000% 
029  19750 |Loss: 0.558 | Accuracy: 100.000% 
029  19751 |Loss: 0.558 | Accuracy: 100.000% 
029  19752 |Loss: 0.558 | Accuracy: 100.000% 
029  19753 |Loss: 0.558 | Accuracy: 100.000% 
029  19754 |Loss: 0.558 | Accuracy: 100.000% 
029  19755 |Loss: 0.558 | Accuracy: 100.000% 
029  19756 |Loss: 0.558 | Accuracy: 100.000% 
029  19757 |Loss: 0.558 | Accuracy: 100.000% 
029  19758 |Loss: 0.558 | Accuracy: 100.000% 
029  19759 |Loss: 0.558 | Accuracy: 100.000% 
029  19760 |Loss: 0.558 | Accuracy: 100.000% 
029  19761 |Loss: 0.558 | Accuracy: 100.000% 
029  19762 |Loss: 0.558 | Accuracy: 100.000% 
